timestamp,pod,namespace,cpu_usage_rate,memory_bytes,restart_count,network_rx_bytes_rate,node_load1,label,anomaly_type,anomaly_pod,memory_mb,cpu_rolling_mean,cpu_spike,mem_rolling_mean,mem_spike,restart_delta,is_restarting,is_stress_pod,high_restart
2026-04-03 07:19:30,swiggy-589649dcd-thzkq,apps,0.0009732239709212741,403578880.0,0.0,265.0595365696802,0.4,1,crash_loop,crash-loop,384.8828125,0.000992320174776602,0,402792960.0,0,0.0,0,0,0
2026-04-03 07:19:45,swiggy-589649dcd-thzkq,apps,0.0009327343578798906,403419136.0,0.0,266.25758492185827,0.31,1,crash_loop,crash-loop,384.73046875,0.0009899662875155718,0,402956800.0,0,0.0,0,0,0
2026-04-03 07:20:00,swiggy-589649dcd-thzkq,apps,0.0008979688695601567,403902464.0,0.0,261.4395831998804,0.24,1,crash_loop,crash-loop,385.19140625,0.0009767907282684312,0,403139584.0,0,0.0,0,0,0
2026-04-03 07:20:15,swiggy-589649dcd-thzkq,apps,0.000929758517113271,404160512.0,0.0,241.97353825478305,0.48,1,crash_loop,crash-loop,385.4375,0.0009675100069802336,0,403341312.0,0,0.0,0,0,0
2026-04-03 07:20:30,swiggy-589649dcd-thzkq,apps,0.0008985573180471945,404070400.0,0.0,238.5035466773156,0.44,1,crash_loop,crash-loop,385.3515625,0.0009585370065219003,0,403504640.0,0,0.0,0,0,0
2026-04-03 07:20:45,swiggy-589649dcd-thzkq,apps,0.0008695972043406411,404512768.0,0.0,248.88138786403954,0.34,1,crash_loop,crash-loop,385.7734375,0.0009395325215914009,0,403714048.0,0,0.0,0,0,0
2026-04-03 07:21:00,swiggy-589649dcd-thzkq,apps,0.000856895831511882,404807680.0,0.0,250.98039215686273,0.27,1,crash_loop,crash-loop,386.0546875,0.0009206284313091264,0,403958272.0,0,0.0,0,0,0
2026-04-03 07:21:15,swiggy-589649dcd-thzkq,apps,0.0036759954228971635,399675392.0,0.0,247.91692516201698,0.21,1,crash_loop,crash-loop,381.16015625,0.0012543414365339342,1,403515904.0,0,0.0,0,0,0
2026-04-03 07:21:30,swiggy-589649dcd-thzkq,apps,0.003412120034618555,399650816.0,0.0,244.27714473794006,0.16,1,crash_loop,crash-loop,381.13671875,0.0015592034444960943,1,403024896.0,0,0.0,0,0,0
2026-04-03 07:21:45,swiggy-589649dcd-thzkq,apps,0.0034631383526669444,399650816.0,0.0,248.29181213011248,0.12,1,crash_loop,crash-loop,381.13671875,0.001875503943844476,0,402553856.0,0,0.0,0,0,0
2026-04-03 07:22:00,swiggy-589649dcd-thzkq,apps,0.003646399195218692,399273984.0,0.0,223.56482402497988,0.1,1,crash_loop,crash-loop,380.77734375,0.002219057734551793,0,401975296.0,0,0.0,0,0,0
2026-04-03 07:22:15,swiggy-589649dcd-thzkq,apps,0.0031485308307786734,399560704.0,0.0,208.76022758613647,0.07,1,crash_loop,crash-loop,381.05078125,0.002496404273759968,0,401400320.0,0,0.0,0,0,0
2026-04-03 07:22:30,swiggy-589649dcd-thzkq,apps,0.003145242574342843,399728640.0,0.0,195.5330991336973,0.06,1,crash_loop,crash-loop,381.2109375,0.0027772399307969243,0,400857600.0,0,0.0,0,0,0
2026-04-03 07:22:45,swiggy-589649dcd-thzkq,apps,0.003122369273648815,399900672.0,0.0,171.85996944376333,0.04,1,crash_loop,crash-loop,381.375,0.003058836439460446,0,400281088.0,0,0.0,0,0,0
2026-04-03 07:23:00,swiggy-589649dcd-thzkq,apps,0.0004499161646601459,399900672.0,0.0,130.9355188481113,0.03,1,crash_loop,crash-loop,381.375,0.0030079639811039787,0,399667712.0,0,0.0,0,0,0
2026-04-03 07:23:15,swiggy-589649dcd-thzkq,apps,0.0004686279343168446,399360000.0,0.0,112.49961619945347,0.02,1,crash_loop,crash-loop,380.859375,0.002607043045031439,0,399628288.0,0,0.0,0,0,0
2026-04-03 07:23:30,swiggy-589649dcd-thzkq,apps,0.00043297690333618917,399814656.0,0.0,120.6780207273716,0.02,1,crash_loop,crash-loop,381.29296875,0.0022346501536211435,0,399648768.0,0,0.0,0,0,0
2026-04-03 07:23:45,swiggy-589649dcd-thzkq,apps,0.0004525739803741132,399396864.0,0.0,130.1864257153243,0.01,1,crash_loop,crash-loop,380.89453125,0.0018583296070845397,0,399617024.0,0,0.0,0,0,0
2026-04-03 07:24:00,swiggy-589649dcd-thzkq,apps,0.0005733120545510621,399564800.0,0.0,167.04317960585522,0.01,1,crash_loop,crash-loop,381.0546875,0.0014741937145010858,0,399653376.0,0,0.0,0,0,0
2026-04-03 07:24:15,swiggy-589649dcd-thzkq,apps,0.00068274985691979,399429632.0,0.0,180.6656694091249,0.01,0,normal,none,380.92578125,0.0011659710927687252,0,399636992.0,0,0.0,0,0,0
2026-04-03 07:24:30,swiggy-589649dcd-thzkq,apps,0.0007863294559397342,399278080.0,0.0,204.59371134210963,0.14,0,normal,none,380.78125,0.0008711069529683368,0,399580672.0,0,0.0,0,0,0
2026-04-03 07:24:45,swiggy-589649dcd-thzkq,apps,0.0009109434119596909,399831040.0,0.0,221.6449569231344,0.11,0,normal,none,381.30859375,0.0005946787202571963,0,399571968.0,0,0.0,0,0,0
2026-04-03 07:25:00,swiggy-589649dcd-thzkq,apps,0.0009126744538138939,399581184.0,0.0,245.73144796576477,0.08,0,normal,none,381.0703125,0.0006525235064014148,0,399532032.0,0,0.0,0,0,0
2026-04-03 07:25:15,swiggy-589649dcd-thzkq,apps,0.0010466895690193479,399986688.0,0.0,225.98188617111416,0.06,0,normal,none,381.45703125,0.0007247812107392277,0,399610368.0,0,0.0,0,0,0
2026-04-03 07:25:30,swiggy-589649dcd-thzkq,apps,0.0011484018683029582,399966208.0,0.0,237.89895929733214,0.05,0,normal,none,381.4375,0.0008142093313600738,0,399629312.0,0,0.0,0,0,0
2026-04-03 07:25:45,swiggy-589649dcd-thzkq,apps,0.0011364911042603012,399888384.0,0.0,236.6839202030385,0.04,0,normal,none,381.36328125,0.0008996989718458473,0,399690752.0,0,0.0,0,0,0
2026-04-03 07:26:00,swiggy-589649dcd-thzkq,apps,0.0011621995421594172,399831040.0,0.0,251.18956335409598,0.03,0,normal,none,381.30859375,0.0009733099077968916,0,399724032.0,0,0.0,0,0,0
2026-04-03 07:26:15,swiggy-589649dcd-thzkq,apps,0.0012280479236433577,399499264.0,0.0,266.19891854461764,0.02,0,normal,none,380.9921875,0.0010414721661373377,0,399732736.0,0,0.0,0,0,0
2026-04-03 07:26:30,swiggy-589649dcd-thzkq,apps,0.001288762433829042,399785984.0,0.0,286.56146047837797,0.02,0,normal,none,381.265625,0.0011042762883735012,0,399796224.0,0,0.0,0,0,0
2026-04-03 07:26:45,swiggy-589649dcd-thzkq,apps,0.0013593223443223326,399884288.0,0.0,315.7205648555129,0.01,0,normal,none,381.359375,0.0011603236549188314,0,399802880.0,0,0.0,0,0,0
2026-04-03 07:27:00,swiggy-589649dcd-thzkq,apps,0.001329522670836025,399962112.0,0.0,356.68809622563253,0.01,0,normal,none,381.43359375,0.0012124296820465977,0,399850496.0,0,0.0,0,0,0
2026-04-03 07:27:15,swiggy-589649dcd-thzkq,apps,0.0013691804757073765,399433728.0,0.0,362.6973995482909,0.01,1,cpu_spike,swiggy,380.9296875,0.0012527410453826012,0,399781376.0,0,0.0,0,0,0
2026-04-03 07:27:30,swiggy-589649dcd-thzkq,apps,0.0014338900288797594,399728640.0,0.0,371.12834201940586,0.33,1,cpu_spike,swiggy,381.2109375,0.0012884270654547015,0,399751680.0,0,0.0,0,0,0
2026-04-03 07:27:45,swiggy-589649dcd-thzkq,apps,0.0014269805644430084,399499264.0,0.0,359.000741375125,1.07,1,cpu_spike,swiggy,380.9921875,0.0013247382479775398,0,399703040.0,0,0.0,0,0,0
2026-04-03 07:28:00,swiggy-589649dcd-thzkq,apps,0.0013381343854118309,399667200.0,0.0,360.7797663742384,1.8,1,cpu_spike,swiggy,381.15234375,0.0013467301033840916,0,399682560.0,0,0.0,0,0,0
2026-04-03 07:28:15,swiggy-589649dcd-thzkq,apps,0.0012128030871312707,399667200.0,0.0,350.60429928960235,2.29,1,cpu_spike,swiggy,381.15234375,0.0013448244988200806,0,399703552.0,0,0.0,0,0,0
2026-04-03 07:28:30,swiggy-589649dcd-thzkq,apps,0.0011503461644973751,399912960.0,0.0,307.47654596294393,2.67,1,cpu_spike,swiggy,381.38671875,0.0013275224651536223,0,399719424.0,0,0.0,0,0,0
2026-04-03 07:28:45,swiggy-589649dcd-thzkq,apps,0.0010791052870211457,399704064.0,0.0,283.06720254906213,2.96,1,cpu_spike,swiggy,381.1875,0.0012924953329909738,0,399696896.0,0,0.0,0,0,0
2026-04-03 07:29:00,swiggy-589649dcd-thzkq,apps,0.0009745481968272417,399495168.0,0.0,260.1507958670763,3.19,1,cpu_spike,swiggy,380.98828125,0.0012481235237398762,0,399638528.0,0,0.0,0,0,0
2026-04-03 07:29:15,swiggy-589649dcd-thzkq,apps,0.0008963067797679513,399319040.0,0.0,250.08754772418624,3.37,1,cpu_spike,swiggy,380.8203125,0.001189014311747448,0,399624192.0,0,0.0,0,0,0
2026-04-03 07:29:30,swiggy-589649dcd-thzkq,apps,0.0009007997482273799,399867904.0,0.0,230.67068031734127,3.97,1,cpu_spike,swiggy,381.34375,0.0011223780266659004,0,399641600.0,0,0.0,0,0,0
2026-04-03 07:29:45,swiggy-589649dcd-thzkq,apps,0.0009167147490102039,399699968.0,0.0,256.1415784219194,3.98,1,cpu_spike,swiggy,381.18359375,0.0010585947997368,0,399666688.0,0,0.0,0,0,0
2026-04-03 07:30:00,swiggy-589649dcd-thzkq,apps,0.0009209780926739779,399532032.0,0.0,250.7263345041412,3.99,1,cpu_spike,swiggy,381.0234375,0.0010064502631445683,0,399649792.0,0,0.0,0,0,0
2026-04-03 07:30:15,swiggy-589649dcd-thzkq,apps,0.0010007208292273702,399998976.0,0.0,262.5254956548638,4.07,1,cpu_spike,swiggy,381.46875,0.0009799399809065808,0,399691264.0,0,0.0,0,0,0
2026-04-03 07:30:30,swiggy-589649dcd-thzkq,apps,0.0010565246702902615,399671296.0,0.0,252.55677975800327,3.82,0,normal,none,381.15625,0.0009682122941306915,0,399661056.0,0,0.0,0,0,0
2026-04-03 07:30:45,swiggy-589649dcd-thzkq,apps,0.0010434316967164036,399450112.0,0.0,259.2141510801798,2.97,0,normal,none,380.9453125,0.0009637530953425988,0,399629312.0,0,0.0,0,0,0
2026-04-03 07:31:00,swiggy-589649dcd-thzkq,apps,0.000974158442947169,399888384.0,0.0,253.52820593684706,2.31,0,normal,none,381.36328125,0.0009637043761075896,0,399678464.0,0,0.0,0,0,0
2026-04-03 07:31:15,swiggy-589649dcd-thzkq,apps,0.0010491611885353957,399769600.0,0.0,231.76178442048155,1.88,0,normal,none,381.25,0.0009828111772035202,0,399734784.0,0,0.0,0,0,0
2026-04-03 07:31:30,swiggy-589649dcd-thzkq,apps,0.0009985381873523268,399577088.0,0.0,254.51786196430402,1.6,0,normal,none,381.06640625,0.0009950284820941385,0,399698432.0,0,0.0,0,0,0
2026-04-03 07:31:45,swiggy-589649dcd-thzkq,apps,0.0009333901520917095,399400960.0,0.0,238.84813795557042,1.24,0,normal,none,380.8984375,0.0009971129074793268,0,399661056.0,0,0.0,0,0,0
2026-04-03 07:32:00,swiggy-589649dcd-thzkq,apps,0.0009176461125466416,399794176.0,0.0,228.20492173697465,0.97,0,normal,none,381.2734375,0.0009966964099634096,0,399693824.0,0,0.0,0,0,0
2026-04-03 07:32:15,swiggy-589649dcd-thzkq,apps,0.0009195773436065338,399745024.0,0.0,248.45256263211274,0.75,0,normal,none,381.2265625,0.0009865534742608051,0,399662080.0,0,0.0,0,0,0
2026-04-03 07:32:30,swiggy-589649dcd-thzkq,apps,0.0009559701071099177,399949824.0,0.0,256.93301375533025,0.65,0,normal,none,381.421875,0.0009739841538632622,0,399696896.0,0,0.0,0,0,0
2026-04-03 07:32:45,swiggy-589649dcd-thzkq,apps,0.0009462983954952165,399687680.0,0.0,258.16186039493783,0.51,0,normal,none,381.171875,0.0009618424912106137,0,399726592.0,0,0.0,0,0,0
2026-04-03 07:33:00,swiggy-589649dcd-thzkq,apps,0.0009134546078599571,399745024.0,0.0,255.31138273777213,0.39,0,normal,none,381.2265625,0.0009542545118247124,0,399708672.0,0,0.0,0,0,0
2026-04-03 07:33:15,swiggy-589649dcd-thzkq,apps,0.0009397010341868782,399425536.0,0.0,250.10973575629885,0.31,0,normal,none,380.921875,0.0009405719925311476,0,399665664.0,0,0.0,0,0,0
2026-04-03 07:33:30,swiggy-589649dcd-thzkq,apps,0.0009179507835845355,399863808.0,0.0,258.3315687045608,0.24,1,cpu_spike,zomato2,381.33984375,0.0009304985670601738,0,399701504.0,0,0.0,0,0,0
2026-04-03 07:33:45,swiggy-589649dcd-thzkq,apps,0.0009255947375305723,399491072.0,0.0,248.23684414477253,0.8,1,cpu_spike,zomato2,380.984375,0.0009295241402400315,0,399712768.0,0,0.0,0,0,0
2026-04-03 07:34:00,swiggy-589649dcd-thzkq,apps,0.0009070740587123899,399515648.0,0.0,259.32176670777733,1.51,1,cpu_spike,zomato2,381.0078125,0.0009282026335107501,0,399677952.0,0,0.0,0,0,0
2026-04-03 07:34:15,swiggy-589649dcd-thzkq,apps,0.0008655902106909158,399392768.0,0.0,241.83599061902606,2.06,1,cpu_spike,zomato2,380.890625,0.000921454241896298,0,399633920.0,0,0.0,0,0,0
2026-04-03 07:34:30,swiggy-589649dcd-thzkq,apps,0.0008765880386330022,399896576.0,0.0,246.64368395975225,2.49,1,cpu_spike,zomato2,381.37109375,0.0009115314833366834,0,399627264.0,0,0.0,0,0,0
2026-04-03 07:34:45,swiggy-589649dcd-thzkq,apps,0.0008882754574065437,399835136.0,0.0,246.45207787940777,2.83,1,cpu_spike,zomato2,381.3125,0.0009042786160755993,0,399645696.0,0,0.0,0,0,0
2026-04-03 07:35:00,swiggy-589649dcd-thzkq,apps,0.0008868544915977387,399646720.0,0.0,256.5212427938127,3.25,1,cpu_spike,zomato2,381.1328125,0.000900953601542822,0,399633408.0,0,0.0,0,0,0
2026-04-03 07:35:15,swiggy-589649dcd-thzkq,apps,0.000937079704036696,399634432.0,0.0,236.17098447993143,3.64,1,cpu_spike,zomato2,381.12109375,0.0009006259352740493,0,399659520.0,0,0.0,0,0,0
2026-04-03 07:35:30,swiggy-589649dcd-thzkq,apps,0.0009531510063757049,399495168.0,0.0,265.2409547716407,3.72,1,cpu_spike,zomato2,380.98828125,0.0009050259631229455,0,399613440.0,0,0.0,0,0,0
2026-04-03 07:35:45,swiggy-589649dcd-thzkq,apps,0.0008323679176657228,399667200.0,0.0,243.85175244858212,3.78,1,cpu_spike,zomato2,381.15234375,0.0008933726106398393,0,399635456.0,0,0.0,0,0,0
2026-04-03 07:36:00,swiggy-589649dcd-thzkq,apps,0.0007499496050871447,399831040.0,0.0,225.66949706074462,3.83,1,cpu_spike,zomato2,381.30859375,0.0008737320539366837,0,399674880.0,0,0.0,0,0,0
2026-04-03 07:36:15,swiggy-589649dcd-thzkq,apps,0.0007350312025636469,399831040.0,0.0,201.7038424829439,3.87,1,cpu_spike,zomato2,381.30859375,0.000857412177920775,0,399729664.0,0,0.0,0,0,0
2026-04-03 07:36:30,swiggy-589649dcd-thzkq,apps,0.000594904712459211,399953920.0,0.0,173.56543543253932,3.9,1,cpu_spike,zomato2,381.42578125,0.0008222017621490512,0,399736832.0,0,0.0,0,0,0
2026-04-03 07:36:45,swiggy-589649dcd-thzkq,apps,0.0005309164428499277,399478784.0,0.0,173.56543543253932,3.44,0,normal,none,380.97265625,0.0007775318853294742,0,399692288.0,0,0.0,0,0,0
2026-04-03 07:37:00,swiggy-589649dcd-thzkq,apps,0.00041503964368672097,399695872.0,0.0,125.78028377496666,2.68,0,normal,none,381.1796875,0.0007185550293405969,0,399698432.0,0,0.0,0,0,0
2026-04-03 07:37:15,swiggy-589649dcd-thzkq,apps,0.0003068173452108839,399863808.0,0.0,116.33395985581704,2.08,0,normal,none,381.33984375,0.0006397722344873703,0,399727104.0,0,0.0,0,0,0
2026-04-03 07:37:30,swiggy-589649dcd-thzkq,apps,0.0003266764347694262,399306752.0,0.0,99.23823532082187,1.7,0,normal,none,380.80859375,0.0005614629130365856,0,399703552.0,0,0.0,0,0,0
2026-04-03 07:37:45,swiggy-589649dcd-thzkq,apps,0.0003390427708738531,399482880.0,0.0,107.7226147405906,1.47,0,normal,none,380.9765625,0.0004997972696876019,0,399680512.0,0,0.0,0,0,0
2026-04-03 07:38:00,swiggy-589649dcd-thzkq,apps,0.000357161331396874,399646720.0,0.0,107.02322255259891,1.14,0,normal,none,381.1328125,0.000450698735476318,0,399657472.0,0,0.0,0,0,0
2026-04-03 07:38:15,swiggy-589649dcd-thzkq,apps,0.00034626966996241786,399765504.0,0.0,103.33675759996956,0.89,0,normal,none,381.24609375,0.00040210354390116435,0,399649280.0,0,0.0,0,0,0
2026-04-03 07:38:30,swiggy-589649dcd-thzkq,apps,0.000337328189955382,399937536.0,0.0,99.6929559202771,0.69,0,normal,none,381.41015625,0.00036990647858818577,0,399647232.0,0,0.0,0,0,0
2026-04-03 07:38:45,swiggy-589649dcd-thzkq,apps,0.0003399350491978138,399323136.0,0.0,113.85595278792348,0.54,0,normal,none,380.82421875,0.0003460338043816715,0,399627776.0,0,0.0,0,0,0
2026-04-03 07:39:00,swiggy-589649dcd-thzkq,apps,0.00034888524823707017,399495168.0,0.0,105.03375121517526,0.42,0,normal,none,380.98828125,0.0003377645049504651,0,399602688.0,0,0.0,0,0,0
2026-04-03 07:39:15,swiggy-589649dcd-thzkq,apps,0.00032093390528623256,399544320.0,0.0,113.46907304302607,0.32,0,normal,none,381.03515625,0.0003395290749598837,0,399562752.0,0,0.0,0,0,0
2026-04-03 07:39:30,swiggy-589649dcd-thzkq,apps,0.0003034012487676773,399663104.0,0.0,108.0199634333152,0.25,0,normal,none,381.1484375,0.0003366196767096651,0,399607296.0,0,0.0,0,0,0
2026-04-03 07:39:45,swiggy-589649dcd-thzkq,apps,0.0003648435294486069,399409152.0,0.0,135.82834425135576,0.44,1,cpu_spike,zomato,380.90625,0.00033984477153150937,0,399598080.0,0,0.0,0,0,0
2026-04-03 07:40:00,swiggy-589649dcd-thzkq,apps,0.0004908635366565399,399405056.0,0.0,126.05714285714286,1.23,1,cpu_spike,zomato,380.90234375,0.00035655754718896755,0,399567872.0,0,0.0,0,0,0
2026-04-03 07:40:15,swiggy-589649dcd-thzkq,apps,0.0005761800852061237,399347712.0,0.0,163.26784381994528,1.84,1,cpu_spike,zomato,380.84765625,0.0003852963490944308,0,399515648.0,0,0.0,0,0,0
2026-04-03 07:40:30,swiggy-589649dcd-thzkq,apps,0.0006235586837188162,399736832.0,0.0,176.87651081589223,2.32,1,cpu_spike,zomato,381.21875,0.00042107516081486005,0,399490560.0,0,0.0,0,0,0
2026-04-03 07:40:45,swiggy-589649dcd-thzkq,apps,0.0007021198467676736,399421440.0,0.0,204.1129110485983,2.69,1,cpu_spike,zomato,380.91796875,0.0004663482605110925,0,399502848.0,0,0.0,0,0,0
2026-04-03 07:41:00,swiggy-589649dcd-thzkq,apps,0.0007927379403869009,399351808.0,0.0,227.84518728118556,2.98,1,cpu_spike,zomato,380.8515625,0.0005218298470298214,0,399484928.0,0,0.0,0,0,0
2026-04-03 07:41:15,swiggy-589649dcd-thzkq,apps,0.0009026066436086036,399327232.0,0.0,244.59407675042425,4.18,1,cpu_spike,zomato,380.828125,0.0005945389393201178,0,399457792.0,0,0.0,0,0,0
2026-04-03 07:41:30,swiggy-589649dcd-thzkq,apps,0.0009276294809507072,399777792.0,0.0,266.1562430447363,4.14,1,cpu_spike,zomato,381.2578125,0.0006725674683429965,0,399472128.0,0,0.0,0,0,0
2026-04-03 07:41:45,swiggy-589649dcd-thzkq,apps,0.0009144816495531195,399863808.0,0.0,245.21692196809084,4.11,1,cpu_spike,zomato,381.33984375,0.0007412722333560607,0,399528960.0,0,0.0,0,0,0
2026-04-03 07:42:00,swiggy-589649dcd-thzkq,apps,0.0009269999272091896,399998976.0,0.0,268.74168661878156,4.08,1,cpu_spike,zomato,381.46875,0.0007957892821751418,0,399603200.0,0,0.0,0,0,0
2026-04-03 07:42:15,swiggy-589649dcd-thzkq,apps,0.0009575577663671655,399958016.0,0.0,264.1002231689998,3.98,1,cpu_spike,zomato,381.4296875,0.000843461492320272,0,399679488.0,0,0.0,0,0,0
2026-04-03 07:42:30,swiggy-589649dcd-thzkq,apps,0.000989477311280731,400232448.0,0.0,269.18329924536283,3.99,1,cpu_spike,zomato,381.69140625,0.0008892013207655114,0,399741440.0,0,0.0,0,0,0
2026-04-03 07:42:45,swiggy-589649dcd-thzkq,apps,0.0009813742051314265,400396288.0,0.0,268.942204633523,3.87,0,normal,none,381.84765625,0.0009241081155609805,0,399863296.0,0,0.0,0,0,0
2026-04-03 07:43:00,swiggy-589649dcd-thzkq,apps,0.0009605998208663391,400248832.0,0.0,269.3890858703183,3.09,0,normal,none,381.70703125,0.0009450908506209103,0,399975424.0,0,0.0,0,0,0
2026-04-03 07:43:15,swiggy-589649dcd-thzkq,apps,0.0009854356282688191,400764928.0,0.0,260.6869026362777,2.41,0,normal,none,382.19921875,0.0009554444737034371,0,400155136.0,0,0.0,0,0,0
2026-04-03 07:43:30,swiggy-589649dcd-thzkq,apps,0.0009688464804915759,400551936.0,0.0,256.52297220646625,1.87,0,normal,none,381.99609375,0.0009605965986460457,0,400251904.0,0,0.0,0,0,0
2026-04-03 07:43:45,swiggy-589649dcd-thzkq,apps,0.0009232344887605395,400982016.0,0.0,258.8721740041729,1.54,0,normal,none,382.40625,0.0009616907035469732,0,400391680.0,0,0.0,0,0,0
2026-04-03 07:44:00,swiggy-589649dcd-thzkq,apps,0.000916341298349701,401014784.0,0.0,240.93443986961742,1.2,0,normal,none,382.4375,0.0009603583749395372,0,400518656.0,0,0.0,0,0,0
2026-04-03 07:44:15,swiggy-589649dcd-thzkq,apps,0.0009011975137140827,401100800.0,0.0,246.44549763033177,0.93,0,normal,none,382.51953125,0.0009533133433579019,0,400661504.0,0,0.0,0,0,0
2026-04-03 07:44:30,swiggy-589649dcd-thzkq,apps,0.0009026304199863534,401330176.0,0.0,198.54722222222222,0.72,0,normal,none,382.73828125,0.0009424574819461046,0,400798720.0,0,0.0,0,0,0
2026-04-03 07:44:45,swiggy-589649dcd-thzkq,apps,0.0009233833316777432,401326080.0,0.0,246.53370993913066,0.56,0,normal,none,382.734375,0.0009352086227643942,0,400914944.0,0,0.0,0,0,0
2026-04-03 07:45:00,swiggy-589649dcd-thzkq,apps,0.0009058414710063464,401498112.0,0.0,249.35173421973167,0.44,0,normal,none,382.8984375,0.0009283638290318952,0,401071104.0,0,0.0,0,0,0
2026-04-03 07:45:15,swiggy-589649dcd-thzkq,apps,0.0009428984393581553,401661952.0,0.0,264.2539927730119,0.34,0,normal,none,383.0546875,0.0009230466804180622,0,401183232.0,0,0.0,0,0,0
2026-04-03 07:45:30,swiggy-589649dcd-thzkq,apps,0.0009667977547555825,401899520.0,0.0,266.6359740765662,0.26,0,normal,none,383.28125,0.0009227905897010631,0,401351680.0,0,0.0,0,0,0
2026-04-03 07:45:45,swiggy-589649dcd-thzkq,apps,0.000962449852901877,402489344.0,0.0,250.96206615631175,0.2,1,memory_spike,swiggy,383.84375,0.0009276925102187301,0,401540096.0,0,0.0,0,0,0
2026-04-03 07:46:00,swiggy-589649dcd-thzkq,apps,0.000954662096767027,402644992.0,0.0,271.0619476839141,0.89,1,memory_spike,swiggy,383.9921875,0.0009324826100208959,0,401743872.0,0,0.0,0,0,0
2026-04-03 07:46:15,swiggy-589649dcd-thzkq,apps,0.0009591401875824976,402812928.0,0.0,251.32346587102685,0.69,1,memory_spike,swiggy,384.15234375,0.0009397254442544478,0,401957888.0,0,0.0,0,0,0
2026-04-03 07:46:30,swiggy-589649dcd-thzkq,apps,0.0009512125853272602,402812928.0,0.0,271.6888088074281,0.54,1,memory_spike,swiggy,384.15234375,0.0009457982149220612,0,402143232.0,0,0.0,0,0,0
2026-04-03 07:46:45,swiggy-589649dcd-thzkq,apps,0.0009950188938509061,403075072.0,0.0,272.15296025046126,0.42,1,memory_spike,swiggy,384.40234375,0.0009547526601937066,0,402361856.0,0,0.0,0,0,0
2026-04-03 07:47:00,swiggy-589649dcd-thzkq,apps,0.000988514847516076,403267584.0,0.0,263.14888710737995,0.32,1,memory_spike,swiggy,384.5859375,0.0009650868322574227,0,402583040.0,0,0.0,0,0,0
2026-04-03 07:47:15,swiggy-589649dcd-thzkq,apps,0.0010004301763722764,403668992.0,0.0,267.68477990787284,0.25,1,memory_spike,swiggy,384.96875,0.0009722782993841878,0,402833920.0,0,0.0,0,0,0
2026-04-03 07:47:30,swiggy-589649dcd-thzkq,apps,0.0009892075708937736,403824640.0,0.0,260.8695652173913,0.2,1,memory_spike,swiggy,385.1171875,0.0009750795264014617,0,403074560.0,0,0.0,0,0,0
2026-04-03 07:47:45,swiggy-589649dcd-thzkq,apps,0.0009771096412107304,404275200.0,0.0,257.6036782280283,0.15,1,memory_spike,swiggy,385.546875,0.0009769119999400685,0,403297792.0,0,0.0,0,0,0
2026-04-03 07:48:00,swiggy-589649dcd-thzkq,apps,0.003916196591150745,401035264.0,0.0,246.6276153178548,0.12,1,memory_spike,swiggy,382.45703125,0.0013471038117380332,1,403096576.0,0,0.0,0,0,0
